日期时间(北京),开盘,最高,最低,收盘
2025-05-03 08:00:00,96831.20,96868.40,95700.00,95803.30
2025-05-04 08:00:00,95803.30,96266.60,94116.40,94230.20
2025-05-05 08:00:00,94230.20,95165.10,93445.10,94696.70
2025-05-06 08:00:00,94696.70,96879.50,93327.00,96798.90
2025-05-07 08:00:00,96798.90,97700.00,95718.50,96988.40
2025-05-08 08:00:00,96988.40,104305.30,96831.50,103228.10
2025-05-09 08:00:00,103228.00,104373.00,102240.00,102941.90
2025-05-10 08:00:00,102941.90,105000.10,102784.00,104788.80
2025-05-11 08:00:00,104788.80,104950.00,103283.30,104072.70
2025-05-12 08:00:00,104072.70,105863.10,100678.00,102739.30
2025-05-13 08:00:00,102739.30,104949.20,101400.00,104082.00
2025-05-14 08:00:00,104082.00,104319.00,102536.00,103458.10
2025-05-15 08:00:00,103458.10,104162.80,101270.80,103714.50
2025-05-16 08:00:00,103714.20,104524.20,103062.30,103412.20
2025-05-17 08:00:00,103412.20,103658.00,102541.60,103079.60
2025-05-18 08:00:00,103079.50,106629.80,103052.20,106407.60
2025-05-19 08:00:00,106407.50,107114.30,102038.80,105531.60
2025-05-20 08:00:00,105531.50,107292.50,104115.20,106800.10
2025-05-21 08:00:00,106800.00,110830.00,106037.90,109609.50
2025-05-22 08:00:00,109609.60,111959.50,109153.40,111662.70
2025-05-23 08:00:00,111662.60,111770.40,106721.90,107271.50
2025-05-24 08:00:00,107271.60,109440.20,106836.00,107698.90
2025-05-25 08:00:00,107699.00,109285.10,106497.00,108955.90
2025-05-26 08:00:00,108956.00,110400.00,108616.60,109386.80
2025-05-27 08:00:00,109386.80,110700.00,107438.00,108889.30
2025-05-28 08:00:00,108889.20,109252.60,106723.90,107723.10
2025-05-29 08:00:00,107723.10,108860.00,105054.20,105539.90
2025-05-30 08:00:00,105539.90,106266.00,103555.00,103950.00
2025-05-31 08:00:00,103949.90,104859.30,103032.10,104544.70
2025-06-01 08:00:00,104544.60,105823.60,103704.10,105583.30
2025-06-02 08:00:00,105583.30,105900.00,103600.60,105814.30
2025-06-03 08:00:00,105814.40,106775.00,104822.40,105330.10
2025-06-04 08:00:00,105330.10,105967.20,104111.70,104641.80
2025-06-05 08:00:00,104641.80,105878.30,100305.10,101458.60
2025-06-06 08:00:00,101458.70,105283.00,101003.40,104240.00
2025-06-07 08:00:00,104240.10,105878.30,103800.10,105507.50
2025-06-08 08:00:00,105507.50,106482.60,104927.40,105676.50
2025-06-09 08:00:00,105676.50,110653.60,105253.20,110227.90
2025-06-10 08:00:00,110228.00,110367.20,108282.00,110235.40
2025-06-11 08:00:00,110235.40,110350.00,108001.20,108600.00
2025-06-12 08:00:00,108600.10,108782.10,105602.00,105609.50
2025-06-13 08:00:00,105609.40,106141.10,102614.00,106027.30
2025-06-14 08:00:00,106027.30,106173.60,104225.40,105359.90
2025-06-15 08:00:00,105359.80,106099.40,104399.90,105534.60
2025-06-16 08:00:00,105534.70,108900.00,104920.00,106750.10
2025-06-17 08:00:00,106750.10,107727.40,103300.00,104508.00
2025-06-18 08:00:00,104508.00,105500.00,103426.10,104832.80
2025-06-19 08:00:00,104832.80,105185.70,103870.30,104607.10
2025-06-20 08:00:00,104607.10,106486.20,102255.30,103246.10
2025-06-21 08:00:00,103246.10,103940.60,100789.90,102079.80
2025-06-22 08:00:00,102079.80,103362.60,98115.40,100904.70
2025-06-23 08:00:00,100904.70,106050.00,99547.60,105290.90
2025-06-24 08:00:00,105291.00,106239.00,104570.80,106034.90
2025-06-25 08:00:00,106034.90,108095.70,105755.60,107280.00
2025-06-26 08:00:00,107280.10,108249.90,106500.00,106913.70
2025-06-27 08:00:00,106913.80,107686.00,106313.10,107010.70
2025-06-28 08:00:00,107010.60,107538.00,106767.00,107241.00
2025-06-29 08:00:00,107240.90,108499.00,107112.60,108309.80
2025-06-30 08:00:00,108309.80,108783.90,106686.40,107087.40
2025-07-01 08:00:00,107087.30,107499.90,105182.60,105637.90
2025-07-02 08:00:00,105637.90,109690.40,105010.00,108800.00
2025-07-03 08:00:00,108800.00,110484.00,108480.60,109545.20
2025-07-04 08:00:00,109545.10,109732.30,107200.00,107935.40
2025-07-05 08:00:00,107935.30,108368.10,107688.30,108153.40
2025-07-06 08:00:00,108153.40,109684.70,107743.40,109145.80
2025-07-07 08:00:00,109145.80,109667.30,107456.00,108203.90
2025-07-08 08:00:00,108203.90,109180.00,107400.00,108873.10
2025-07-09 08:00:00,108873.20,112036.80,108273.50,111199.90
2025-07-10 08:00:00,111199.80,117500.00,110432.20,115979.20
2025-07-11 08:00:00,115979.20,118882.80,115186.70,117500.00
2025-07-12 08:00:00,117500.00,118176.90,116862.40,117389.30
2025-07-13 08:00:00,117389.40,119655.00,117164.30,119038.30
2025-07-14 08:00:00,119038.30,123300.00,118862.60,119816.50
2025-07-15 08:00:00,119816.50,119919.40,115678.10,117738.50
2025-07-16 08:00:00,117738.60,120100.00,117017.10,118590.70
2025-07-17 08:00:00,118590.70,120951.50,117412.80,119176.60
2025-07-18 08:00:00,119176.50,120846.10,116788.90,117896.40
2025-07-19 08:00:00,117896.50,118456.00,117245.90,117814.40
2025-07-20 08:00:00,117814.30,118856.60,116370.10,117216.00
2025-07-21 08:00:00,117216.10,119720.60,116454.10,117330.20
2025-07-22 08:00:00,117330.20,120300.10,115865.00,119993.70
2025-07-23 08:00:00,119993.70,120146.50,117250.00,118713.50
2025-07-24 08:00:00,118713.40,119469.90,117050.20,118294.30
2025-07-25 08:00:00,118294.40,118410.80,114667.30,117583.50
2025-07-26 08:00:00,117583.40,118300.00,117114.20,117889.20
2025-07-27 08:00:00,117889.30,119766.00,117800.80,119423.40
2025-07-28 08:00:00,119423.50,119812.00,117388.00,118041.40
2025-07-29 08:00:00,118041.50,119258.70,116923.00,117897.00
2025-07-30 08:00:00,117897.10,118763.50,115700.00,117771.00
2025-07-31 08:00:00,117771.10,118910.00,115373.90,115697.30
2025-08-01 08:00:00,115697.30,116000.00,112660.00,113244.80
2025-08-02 08:00:00,113244.80,114000.00,111910.00,112508.80
2025-08-03 08:00:00,112508.80,114730.00,111850.00,114150.80
2025-08-04 08:00:00,114150.90,115686.00,114053.80,115002.10
2025-08-05 08:00:00,115002.10,115073.30,112582.40,114069.60
2025-08-06 08:00:00,114069.60,115674.20,113304.50,114941.00
2025-08-07 08:00:00,114941.00,117580.00,114211.40,117419.90
2025-08-08 08:00:00,117419.90,117591.80,115850.00,116628.20
2025-08-09 08:00:00,116628.20,117906.70,116304.00,116422.10
2025-08-10 08:00:00,116422.10,119291.90,116413.20,119255.30
2025-08-11 08:00:00,119255.30,122450.00,118050.00,118641.90
2025-08-12 08:00:00,118641.80,120270.00,118154.30,120081.00
2025-08-13 08:00:00,120080.90,123715.90,118829.00,123323.90
2025-08-14 08:00:00,123323.90,124545.60,117004.00,118242.20
2025-08-15 08:00:00,118242.20,119184.00,116736.30,117279.20
2025-08-16 08:00:00,117279.10,117857.10,117089.70,117329.70
2025-08-17 08:00:00,117329.80,118558.00,117121.60,117353.80
2025-08-18 08:00:00,117353.90,117499.40,114605.00,116183.60
2025-08-19 08:00:00,116183.60,116687.70,112666.60,112824.20
2025-08-20 08:00:00,112824.10,114569.00,112301.80,114220.50
2025-08-21 08:00:00,114220.50,114777.00,111944.00,112462.20
2025-08-22 08:00:00,112462.20,117397.40,111625.90,116897.50
2025-08-23 08:00:00,116897.50,116988.00,114510.00,115377.10
2025-08-24 08:00:00,115377.10,115640.00,110484.00,113446.30
2025-08-25 08:00:00,113446.20,113621.30,109219.80,110064.00
2025-08-26 08:00:00,110064.10,112330.00,108559.70,111709.90
2025-08-27 08:00:00,111710.00,112568.50,110306.90,111194.90
2025-08-28 08:00:00,111194.90,113429.00,110811.00,112507.30
2025-08-29 08:00:00,112507.30,112585.70,107411.40,108332.40
2025-08-30 08:00:00,108332.40,108879.60,107281.00,108757.90
2025-08-31 08:00:00,108758.00,109439.90,108021.00,108208.40
2025-09-01 08:00:00,108208.40,109874.80,107211.50,109187.90
2025-09-02 08:00:00,109187.90,111742.10,108333.00,111188.00
2025-09-03 08:00:00,111187.90,112541.20,110486.90,111659.80
2025-09-04 08:00:00,111659.70,112136.80,109269.10,110679.40
2025-09-05 08:00:00,110679.50,113344.30,110153.30,110614.90
2025-09-06 08:00:00,110614.80,111256.20,109850.00,110135.30
2025-09-07 08:00:00,110135.20,111559.50,110120.50,111076.00
2025-09-08 08:00:00,111075.50,112867.60,110566.50,112012.60
2025-09-09 08:00:00,112012.70,113238.00,110714.90,111499.90
2025-09-10 08:00:00,111499.90,114287.90,110855.80,113896.80
2025-09-11 08:00:00,113896.80,115439.00,113340.70,115427.00
2025-09-12 08:00:00,115427.00,116605.70,114681.50,115978.40
2025-09-13 08:00:00,115978.40,116245.40,115032.00,115862.70
2025-09-14 08:00:00,115862.70,116118.60,115057.00,115210.00
2025-09-15 08:00:00,115210.00,116759.90,114338.50,115300.60
2025-09-16 08:00:00,115300.50,116910.80,114600.00,116747.30
2025-09-17 08:00:00,116747.30,117266.40,114623.30,116402.50
2025-09-18 08:00:00,116402.60,117875.20,116033.50,117017.10
2025-09-19 08:00:00,117017.10,117406.80,115049.90,115569.50
2025-09-20 08:00:00,115569.60,116059.20,115343.00,115624.90
2025-09-21 08:00:00,115625.00,115778.00,115137.60,115183.90
2025-09-22 08:00:00,115183.90,115344.60,111469.20,112604.70
2025-09-23 08:00:00,112604.70,113254.80,111405.10,111947.00
2025-09-24 08:00:00,111947.00,113895.80,110935.00,113254.00
2025-09-25 08:00:00,113253.90,113462.10,108574.10,108934.50
2025-09-26 08:00:00,108934.60,110250.00,108566.00,109588.50
2025-09-27 08:00:00,109588.50,109700.00,109021.90,109577.30
2025-09-28 08:00:00,109577.20,112300.00,109136.50,112119.60
2025-09-29 08:00:00,112119.70,114377.20,111501.00,114257.10
2025-09-30 08:00:00,114257.10,114800.00,112615.30,113988.80
2025-10-01 08:00:00,113988.70,118631.80,113899.40,118552.40
2025-10-02 08:00:00,118552.00,120999.00,118226.40,120481.30
2025-10-03 08:00:00,120481.30,123900.00,119200.00,122182.70
2025-10-04 08:00:00,122182.60,122781.10,121432.00,122343.20
2025-10-05 08:00:00,122343.20,125877.30,122088.10,123426.70
2025-10-06 08:00:00,123426.70,126208.50,123018.50,124628.50
2025-10-07 08:00:00,124628.60,125098.00,120516.00,121286.50
2025-10-08 08:00:00,121286.60,124170.60,121005.30,123237.50
2025-10-09 08:00:00,123237.40,123740.10,119572.80,121579.30
2025-10-10 08:00:00,121579.40,122497.00,101516.50,112714.90
2025-10-11 08:00:00,112715.00,113300.10,109501.00,110579.10
2025-10-12 08:00:00,110579.10,115730.30,109509.30,114894.40
2025-10-13 08:00:00,114894.50,115912.00,113600.50,115111.90
2025-10-14 08:00:00,115112.00,115360.20,109802.00,112983.80
2025-10-15 08:00:00,112983.90,113576.10,110096.90,110699.00
2025-10-16 08:00:00,110699.10,111960.00,107350.00,108129.40
2025-10-17 08:00:00,108129.40,109199.80,103470.00,106378.60
2025-10-18 08:00:00,106378.50,107452.60,106270.00,107117.50
2025-10-19 08:00:00,107117.50,109399.90,106055.80,108586.20
2025-10-20 08:00:00,108586.20,111650.00,107377.20,110469.90
2025-10-21 08:00:00,110469.90,113940.00,107400.00,108253.70
2025-10-22 08:00:00,108253.80,109160.00,106360.30,107532.00
2025-10-23 08:00:00,107532.10,111240.00,107462.90,110025.90
2025-10-24 08:00:00,110026.00,112086.00,109650.00,110965.40
2025-10-25 08:00:00,110965.40,111903.90,110600.50,111589.40
2025-10-26 08:00:00,111589.40,115521.70,111200.00,114497.80
2025-10-27 08:00:00,114497.90,116380.20,113792.40,114064.10
2025-10-28 08:00:00,114064.20,116074.30,112121.40,112833.50
2025-10-29 08:00:00,112833.50,113593.00,109026.40,109985.60
2025-10-30 08:00:00,109985.60,111565.10,106200.00,108263.50
2025-10-31 08:00:00,108263.60,111233.00,108226.60,109557.30
2025-11-01 08:00:00,109557.20,110557.00,109351.50,110047.20
2025-11-02 08:00:00,110047.30,111216.00,109368.90,110494.90
2025-11-03 08:00:00,110494.90,110711.00,105300.00,106544.00
2025-11-04 08:00:00,106544.00,107271.90,98888.80,101450.30
2025-11-05 08:00:00,101450.20,104497.60,98909.70,103837.00
2025-11-06 08:00:00,103837.00,104210.20,100238.40,101305.60
2025-11-07 08:00:00,101305.60,104070.70,99200.00,103305.20
2025-11-08 08:00:00,103305.30,103373.80,101400.10,102269.30
2025-11-09 08:00:00,102269.30,105440.00,101300.00,104670.60
2025-11-10 08:00:00,104670.70,106666.00,104205.90,105966.30
2025-11-11 08:00:00,105966.30,107473.70,102400.00,103005.80
2025-11-12 08:00:00,103005.80,105297.00,100711.00,101605.80
2025-11-13 08:00:00,101605.80,104024.60,97959.00,99654.30
2025-11-14 08:00:00,99654.30,99862.80,93955.00,94544.90
2025-11-15 08:00:00,94544.90,96800.00,94523.90,95560.30
2025-11-16 08:00:00,95560.40,96600.00,92922.80,94221.70
2025-11-17 08:00:00,94221.70,96012.20,91250.00,92169.70
2025-11-18 08:00:00,92169.80,93799.10,89012.00,92916.90
2025-11-19 08:00:00,92916.80,92944.80,88564.40,91508.90
2025-11-20 08:00:00,91509.00,93150.00,86066.60,86601.30
2025-11-21 08:00:00,86601.40,87465.40,80600.00,85093.50
2025-11-22 08:00:00,85093.60,85599.90,83456.00,84689.40
2025-11-23 08:00:00,84689.40,88100.00,84622.00,86807.70
2025-11-24 08:00:00,86807.60,89177.30,85226.40,88247.10
2025-11-25 08:00:00,88247.10,88477.60,86061.10,87324.10
2025-11-26 08:00:00,87324.10,90655.40,86260.90,90438.10
2025-11-27 08:00:00,90438.00,91931.90,90024.40,91292.20
2025-11-28 08:00:00,91292.20,93080.00,90155.00,90847.80
2025-11-29 08:00:00,90847.80,91130.00,90092.70,90765.00
2025-11-30 08:00:00,90764.90,91934.40,90300.00,90320.60
2025-12-01 08:00:00,90320.50,90396.90,83786.00,86241.60
2025-12-02 08:00:00,86241.50,92273.20,86140.10,91249.10
2025-12-03 08:00:00,91249.10,94185.00,90954.80,93376.70
2025-12-04 08:00:00,93376.80,94040.00,90822.50,92034.70
2025-12-05 08:00:00,92034.70,92665.50,87976.30,89288.50
2025-12-06 08:00:00,89288.60,90257.30,88870.10,89197.10
2025-12-07 08:00:00,89197.10,91722.00,87688.00,90345.40
2025-12-08 08:00:00,90345.40,92262.60,89553.80,90610.80
2025-12-09 08:00:00,90610.80,94555.00,89368.90,92638.40
2025-12-10 08:00:00,92638.30,94443.70,91520.00,91977.50
2025-12-11 08:00:00,91977.50,93547.30,89200.00,92477.50
2025-12-12 08:00:00,92477.60,92719.00,89429.00,90229.60
2025-12-13 08:00:00,90229.70,90599.00,89711.90,90191.30
2025-12-14 08:00:00,90191.30,90440.00,87504.30,88118.80
2025-12-15 08:00:00,88118.80,89972.40,85073.00,86389.90
2025-12-16 08:00:00,86390.00,88143.90,85226.00,87826.30
2025-12-17 08:00:00,87826.30,90363.20,85261.30,86201.60
2025-12-18 08:00:00,86201.60,89447.90,84408.60,85469.70
2025-12-19 08:00:00,85469.80,89374.60,85062.70,88100.00
2025-12-20 08:00:00,88100.00,88551.80,87698.50,88320.80
2025-12-21 08:00:00,88320.70,89050.00,87548.50,88621.30
2025-12-22 08:00:00,88621.30,90599.00,87845.00,88581.50
2025-12-23 08:00:00,88581.50,88904.90,86536.00,87463.00
2025-12-24 08:00:00,87463.10,88033.30,86355.00,87627.30
2025-12-25 08:00:00,87627.40,88594.00,86902.10,87182.80
2025-12-26 08:00:00,87182.80,89557.60,86619.90,87318.20
2025-12-27 08:00:00,87318.30,87956.90,87203.00,87829.40
2025-12-28 08:00:00,87829.50,88078.30,87402.60,87920.50
2025-12-29 08:00:00,87920.40,90373.40,86760.00,87203.30
2025-12-30 08:00:00,87203.20,89355.00,86789.00,88455.30
2025-12-31 08:00:00,88455.20,89192.80,87189.20,87608.20
2026-01-01 08:00:00,87608.30,88881.40,87508.40,88800.00
2026-01-02 08:00:00,88800.00,90945.10,88324.40,89951.40
2026-01-03 08:00:00,89951.50,90716.90,89261.20,90595.80
2026-01-04 08:00:00,90595.80,91779.70,90595.70,91497.10
2026-01-05 08:00:00,91497.20,94760.30,91476.50,93822.40
2026-01-06 08:00:00,93822.30,94415.40,91209.00,93708.00
2026-01-07 08:00:00,93708.10,93708.10,90634.10,91328.00
2026-01-08 08:00:00,91328.10,91666.00,89242.00,91059.80
2026-01-09 08:00:00,91059.80,91999.00,89632.80,90603.60
2026-01-10 08:00:00,90603.70,90800.00,90351.60,90469.60
2026-01-11 08:00:00,90469.70,91252.50,90175.30,90964.40
2026-01-12 08:00:00,90964.40,92488.00,90066.00,91252.60
2026-01-13 08:00:00,91252.50,96863.70,91011.00,95375.20
2026-01-14 08:00:00,95375.20,97932.10,94413.40,96907.90
2026-01-15 08:00:00,96908.00,97155.00,95080.00,95567.30
2026-01-16 08:00:00,95567.40,95825.00,94234.50,95503.70
2026-01-17 08:00:00,95503.80,95621.90,94977.50,95107.90
2026-01-18 08:00:00,95107.90,95490.00,93550.30,93614.00
2026-01-19 08:00:00,93614.00,93614.10,91800.00,92589.60
2026-01-20 08:00:00,92589.60,92845.00,87787.20,88390.60
2026-01-21 08:00:00,88390.70,90599.50,87205.50,89411.40
2026-01-22 08:00:00,89411.40,90327.70,88465.60,89518.50
2026-01-23 08:00:00,89518.40,91195.00,88530.00,89558.70
2026-01-24 08:00:00,89558.70,89893.90,89116.90,89180.70
2026-01-25 08:00:00,89180.70,89281.60,86021.70,86628.90
2026-01-26 08:00:00,86628.90,88834.10,86463.20,88300.60
2026-01-27 08:00:00,88300.60,89499.00,87265.40,89197.80
2026-01-28 08:00:00,89197.80,90592.70,88786.00,89261.70
2026-01-29 08:00:00,89261.70,89316.80,83338.30,84604.70
2026-01-30 08:00:00,84604.70,84697.20,81000.00,84211.40
2026-01-31 08:00:00,84211.40,84239.50,75500.00,78706.80
2026-02-01 08:00:00,78706.70,79396.80,75644.00,76931.50
2026-02-02 08:00:00,76931.60,79311.00,74555.00,78692.50
2026-02-03 08:00:00,78692.50,79163.00,72889.20,75732.40
2026-02-04 08:00:00,75732.40,76952.50,71838.00,73137.40
2026-02-05 08:00:00,73137.50,73316.30,62233.30,62868.10
2026-02-06 08:00:00,62868.10,71714.40,59800.00,70544.50
2026-02-07 08:00:00,70544.50,71690.00,67250.00,69254.20
2026-02-08 08:00:00,69254.30,72300.00,68843.70,70288.10
2026-02-09 08:00:00,70288.20,71434.90,68271.70,70110.50
2026-02-10 08:00:00,70110.60,70499.90,67883.00,68805.30
2026-02-11 08:00:00,68805.30,69262.70,65718.50,67054.40
2026-02-12 08:00:00,67054.80,68385.00,65081.00,66243.10
2026-02-13 08:00:00,66243.20,69473.70,65833.90,68821.50
2026-02-14 08:00:00,68821.50,70557.70,68689.10,69795.40
2026-02-15 08:00:00,69795.40,70938.50,68029.60,68796.90
2026-02-16 08:00:00,68796.90,70110.90,67250.00,68862.50
2026-02-17 08:00:00,68862.60,69228.60,66588.00,67475.90
2026-02-18 08:00:00,67475.90,68438.00,65826.10,66422.80
2026-02-19 08:00:00,66422.80,67299.40,65595.70,66974.00
2026-02-20 08:00:00,66973.90,68283.70,66408.10,67979.30
2026-02-21 08:00:00,67979.30,68687.00,67488.90,67933.10
2026-02-22 08:00:00,67933.20,68220.00,67150.00,67613.50
2026-02-23 08:00:00,67613.60,67655.80,63860.00,64625.80
2026-02-24 08:00:00,64625.80,64980.00,62401.70,64031.30
2026-02-25 08:00:00,64031.40,69999.00,63876.00,67952.50
2026-02-26 08:00:00,67952.50,68850.00,66462.00,67448.20
2026-02-27 08:00:00,67448.10,68188.80,64875.60,65836.00
2026-02-28 08:00:00,65836.00,67735.00,62979.50,66937.10
2026-03-01 08:00:00,66937.00,68189.00,65011.00,65750.00
2026-03-02 08:00:00,65749.90,70100.00,65234.40,68801.80
2026-03-03 08:00:00,68801.80,69221.60,66080.00,68295.30
2026-03-04 08:00:00,68295.20,74046.50,67350.00,72641.40
2026-03-05 08:00:00,72641.40,73539.10,70612.80,70854.80
2026-03-06 08:00:00,70854.80,71387.50,67712.30,68083.00
2026-03-07 08:00:00,68083.00,68524.90,66850.10,67232.10
2026-03-08 08:00:00,67232.10,68171.60,65569.20,65934.30
2026-03-09 08:00:00,65934.30,69498.00,65770.50,68394.10
2026-03-10 08:00:00,68394.00,71748.10,68345.00,69901.90
2026-03-11 08:00:00,69901.80,71286.00,68932.90,70150.00
2026-03-12 08:00:00,70150.00,70756.50,69150.00,70480.10
2026-03-13 08:00:00,70480.10,73870.00,70342.70,70895.50
2026-03-14 08:00:00,70895.50,71272.30,70256.00,71174.40
2026-03-15 08:00:00,71174.40,73199.90,70815.70,72778.90
2026-03-16 08:00:00,72778.80,74880.00,72235.60,74846.40
2026-03-17 08:00:00,74846.40,75998.90,73330.30,73872.40
2026-03-18 08:00:00,73872.30,74633.00,70456.00,71202.90
2026-03-19 08:00:00,71202.90,71598.30,68750.00,69887.40
2026-03-20 08:00:00,69887.40,71342.20,69350.00,70472.70
2026-03-21 08:00:00,70472.60,71077.70,68511.30,68881.50
2026-03-22 08:00:00,68881.50,69555.80,67300.00,67830.60
2026-03-23 08:00:00,67830.70,71789.80,67400.10,70865.90
2026-03-24 08:00:00,70866.00,71377.50,68884.50,70523.90
2026-03-25 08:00:00,70524.00,71999.90,70375.00,71297.50
2026-03-26 08:00:00,71297.50,71408.10,68115.80,68788.00
2026-03-27 08:00:00,68788.10,69142.70,65501.00,66364.20
2026-03-28 08:00:00,66364.10,67284.00,65888.00,66334.80
2026-03-29 08:00:00,66334.80,67100.00,64918.20,65977.90
2026-03-30 08:00:00,65978.00,68148.40,65754.20,66764.40
2026-03-31 08:00:00,66764.40,68600.00,65938.00,68241.50
2026-04-01 08:00:00,68241.40,69288.00,67534.90,68086.50
2026-04-02 08:00:00,68086.40,68639.10,65676.10,66868.50
2026-04-03 08:00:00,66868.60,67350.00,66240.00,66930.00
2026-04-04 08:00:00,66930.00,67554.50,66745.50,67271.00
2026-04-05 08:00:00,67271.10,69108.00,66575.50,68997.90
2026-04-06 08:00:00,68997.90,70332.50,68227.50,68817.90
2026-04-07 08:00:00,68817.90,72743.40,67711.00,71890.20
2026-04-08 08:00:00,71890.20,72858.50,70671.60,71038.10
2026-04-09 08:00:00,71038.20,73128.00,70428.00,71750.40
2026-04-10 08:00:00,71750.40,73450.00,71382.10,72917.40
2026-04-11 08:00:00,72917.40,73773.40,72451.90,73013.40
2026-04-12 08:00:00,73013.40,73094.40,70458.20,70711.10
2026-04-13 08:00:00,70711.20,74870.00,70517.30,74385.00
2026-04-14 08:00:00,74384.90,76009.00,73766.80,74106.90
2026-04-15 08:00:00,74106.90,75425.60,73449.00,74776.20
2026-04-16 08:00:00,74776.30,75500.00,73256.80,75106.80
2026-04-17 08:00:00,75106.80,78300.00,74480.00,77030.60
2026-04-18 08:00:00,77030.60,77380.00,75395.90,75653.80
2026-04-19 08:00:00,75653.80,76200.00,73700.20,73758.40
2026-04-20 08:00:00,73758.40,76531.00,73669.00,75790.10
2026-04-21 08:00:00,75790.10,76999.00,74777.90,76288.20
2026-04-22 08:00:00,76288.30,79444.00,76078.60,78139.80
2026-04-23 08:00:00,78139.70,78648.00,76504.60,78216.80
2026-04-24 08:00:00,78217.40,78546.00,77206.80,77395.40
2026-04-25 08:00:00,77395.30,77847.00,77100.00,77585.00
2026-04-26 08:00:00,77585.00,78994.80,77280.00,78613.50
2026-04-27 08:00:00,78614.40,79455.00,76400.00,77331.20
2026-04-28 08:00:00,77331.20,77450.00,75635.60,76298.10
2026-04-29 08:00:00,76298.20,77873.20,74868.00,75749.90
2026-04-30 08:00:00,75749.90,76630.30,75273.50,76305.40
2026-05-01 08:00:00,76305.40,78879.90,76265.40,78192.00
2026-05-02 08:00:00,78191.90,79145.00,77979.30,78652.90
2026-05-03 08:00:00,78652.80,79428.90,78027.00,78529.00
2026-05-04 08:00:00,78529.00,80771.70,78128.30,79826.10
2026-05-05 08:00:00,79826.10,81745.40,79761.20,80861.90
2026-05-06 08:00:00,80861.90,82828.70,80651.20,81390.10
2026-05-07 08:00:00,81390.00,81680.60,79461.50,79969.40
2026-05-08 08:00:00,79969.50,80478.00,79137.40,80155.20
2026-05-09 08:00:00,80155.20,81043.20,80080.00,80634.00
2026-05-10 08:00:00,80634.00,82460.50,80225.10,82177.70
2026-05-11 08:00:00,82177.70,82350.00,80394.00,81699.10
2026-05-12 08:00:00,81699.10,81757.30,79801.00,80461.00
2026-05-13 08:00:00,80461.00,81270.20,78713.80,79288.30
2026-05-14 08:00:00,79288.20,81999.00,78869.40,81048.90
2026-05-15 08:00:00,81048.80,81623.80,78610.00,79074.00
2026-05-16 08:00:00,79074.00,79199.70,77601.80,78104.20
2026-05-17 08:00:00,78104.30,78564.30,76666.00,77430.40
2026-05-18 08:00:00,77430.40,77757.50,76014.20,76963.20
2026-05-19 08:00:00,76963.20,77384.60,76107.10,76799.90
2026-05-20 08:00:00,76800.00,77825.80,76485.00,77510.30
2026-05-21 08:00:00,77510.30,78180.00,76696.70,77586.20
2026-05-22 08:00:00,77586.30,77862.70,75322.00,75513.10
2026-05-23 08:00:00,75513.10,77427.00,74203.60,76715.20
2026-05-24 08:00:00,76715.30,77600.00,76056.00,77030.30
2026-05-25 08:00:00,77030.30,77887.90,76871.40,77281.50
2026-05-26 08:00:00,77281.50,78077.10,75641.20,75905.50
2026-05-27 08:00:00,75905.60,76155.50,74210.00,74418.10
2026-05-28 08:00:00,74418.00,74565.30,72556.00,73591.40
2026-05-29 08:00:00,73591.40,74293.10,72436.00,73428.20
2026-05-30 08:00:00,73428.20,74108.80,73130.10,73856.80
2026-05-31 08:00:00,73856.90,74250.00,73340.70,73653.20
2026-06-01 08:00:00,73653.20,74070.50,70650.90,71391.50
2026-06-02 08:00:00,71391.50,71397.00,66150.70,66730.00
2026-06-03 08:00:00,66730.10,67493.80,64050.80,64117.70
2026-06-04 08:00:00,64117.70,64739.80,61344.80,63853.40
2026-06-05 08:00:00,63853.40,63955.00,59080.00,61022.00
2026-06-06 08:00:00,61022.00,61500.00,59451.30,60849.70
2026-06-07 08:00:00,60849.70,64250.00,60708.00,63298.50
2026-06-08 08:00:00,63299.00,64179.50,62377.00,63057.90
2026-06-09 08:00:00,63057.90,63499.90,60755.00,61695.00
2026-06-10 08:00:00,61694.90,62840.20,60691.90,61483.70
2026-06-11 08:00:00,61483.60,63915.30,61483.60,63597.90
2026-06-12 08:00:00,63598.00,64362.60,62800.00,63547.00
2026-06-13 08:00:00,63547.00,64738.00,63360.00,64418.20
2026-06-14 08:00:00,64418.30,65775.00,63650.00,65702.10
2026-06-15 08:00:00,65702.10,67255.40,65314.30,66285.90
2026-06-16 08:00:00,66285.90,66956.70,65328.80,65644.80
2026-06-17 08:00:00,65644.80,66419.20,63881.20,64472.90
2026-06-18 08:00:00,64472.90,64780.00,62232.10,62924.10
2026-06-19 08:00:00,62924.00,63645.00,62237.20,63512.60
2026-06-20 08:00:00,63512.50,64370.90,63136.20,64270.00
2026-06-21 08:00:00,64270.10,64568.00,63220.00,63287.10
2026-06-22 08:00:00,63287.20,65597.20,63286.20,63990.20
2026-06-23 08:00:00,63990.10,64247.20,61870.00,62696.70
2026-06-24 08:00:00,62696.70,63209.60,59060.00,61051.20
2026-06-25 08:00:00,61051.20,61931.10,58030.00,59771.90
2026-06-26 08:00:00,59772.00,60734.00,58288.00,60072.00
2026-06-27 08:00:00,60071.90,60924.70,59819.80,60000.30
2026-06-28 08:00:00,60000.40,60543.30,58888.00,59550.20
2026-06-29 08:00:00,59550.20,60758.30,58850.00,60224.70
